D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_05_046.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_05_046.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_05_046.jpg, -0.4261299, 0.8291209, 0, 9.402327
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_05_149.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_05_149.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_05_149.jpg, -0.3702452, 1, 0, 10.43026
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_05_249.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_05_249.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_05_249.jpg, -0.07119441, 1, 0, 11.63384
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_05_350.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_05_350.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_05_350.jpg, 0, 1, 0, 12.45973
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_05_455.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_05_455.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_05_455.jpg, 0, 1, 0, 13.6371
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_05_563.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_05_563.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_05_563.jpg, 0, 1, 0, 14.93676
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_05_670.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_05_670.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_05_670.jpg, 0, 1, 0, 16.10061
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_05_775.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_05_775.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_05_775.jpg, 0, 1, 0, 17.00115
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_05_883.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_05_883.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_05_883.jpg, -0.3217821, 1, 0, 18.20197
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_05_988.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_05_988.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_05_988.jpg, -0.2003964, 1, 0, 19.32075
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_06_093.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_06_093.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_06_093.jpg, 0, 1, 0, 20.21376
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_06_197.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_06_197.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_06_197.jpg, 0, 1, 0, 21.3023
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_06_301.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_06_301.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_06_301.jpg, 0, 1, 0, 22.47703
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_06_404.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_06_404.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_06_404.jpg, 0, 1, 0, 23.43835
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_06_511.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_06_511.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_06_511.jpg, -0.1140027, 1, 0, 24.41449
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_06_657.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_06_657.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_06_657.jpg, 0, 1, 0, 25.75693
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_06_758.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_06_758.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_06_758.jpg, 0, 1, 0, 26.70662
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_06_862.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_06_862.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_06_862.jpg, -0.1282656, 1, 0, 27.80697
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_06_967.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_06_967.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_06_967.jpg, 0, 1, 0, 28.73416
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_07_071.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_07_071.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_07_071.jpg, -0.2947488, 0.9081622, 0, 29.61177
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_07_176.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_07_176.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_07_176.jpg, -0.6011787, 0.6017323, 0, 30.0181
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_07_278.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_07_278.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_07_278.jpg, -0.8239849, 0.3244996, 0, 29.83243
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_07_383.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_07_383.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_07_383.jpg, -0.4542922, 0, 0, 29.5785
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_07_491.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_07_491.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_07_491.jpg, -0.5243323, 0, 0, 29.29285
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_07_594.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_07_594.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_07_594.jpg, -0.2715889, 0, 0, 29.01567
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_07_696.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_07_696.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_07_696.jpg, 0, 0, 0, 28.7256
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_07_797.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_07_797.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_07_797.jpg, 0.2546076, 0, 0, 28.34788
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_07_900.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_07_900.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_07_900.jpg, 0.6139815, 0, 0, 27.69493
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_08_009.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_08_009.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_08_009.jpg, 0.2914838, 0, 0, 27.33658
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_08_108.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_08_108.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_08_108.jpg, 0.01461595, 0, 0, 27.0634
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_08_212.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_08_212.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_08_212.jpg, -0.1809204, 0, 0, 26.74906
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_08_314.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_08_314.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_08_314.jpg, -0.4830099, 0, 0, 26.28829
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_08_415.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_08_415.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_08_415.jpg, -0.5585086, 0, 0, 25.74214
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_08_518.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_08_518.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_08_518.jpg, -0.274294, 0, 0, 25.47912
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_08_622.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_08_622.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_08_622.jpg, -0.5891427, 0, 0, 25.10406
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_08_726.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_08_726.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_08_726.jpg, -0.2762607, 0, 0, 24.85248
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_08_826.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_08_826.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_08_826.jpg, 0, 0, 0, 24.60748
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_08_933.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_08_933.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_08_933.jpg, 0, 0, 0, 24.35149
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_09_034.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_09_034.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_09_034.jpg, -0.09772259, 0, 0, 24.10055
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_09_140.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_09_140.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_09_140.jpg, 0, 0, 0, 23.80824
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_09_240.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_09_240.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_09_240.jpg, -0.029961, 0, 0, 23.5691
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_09_348.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_09_348.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_09_348.jpg, -0.3286857, 0, 0, 23.27848
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_09_454.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_09_454.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_09_454.jpg, -0.0589413, 0, 0, 23.03032
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_09_560.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_09_560.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_09_560.jpg, -0.1373148, 0, 0, 22.74612
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_09_663.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_09_663.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_09_663.jpg, -0.1423776, 0, 0, 22.48448
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_09_763.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_09_763.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_09_763.jpg, 0, 0, 0, 22.2536
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_09_869.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_09_869.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_09_869.jpg, -0.2992488, 0, 0, 22.00205
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_09_977.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_09_977.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_09_977.jpg, -0.4978622, 0, 0, 21.62793
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_10_079.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_10_079.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_10_079.jpg, -0.1925114, 0, 0, 21.41359
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_10_183.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_10_183.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_10_183.jpg, -0.4996568, 0, 0, 21.11549
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_10_285.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_10_285.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_10_285.jpg, -0.3819038, 0, 0, 20.8347
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_10_387.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_10_387.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_10_387.jpg, -0.07357704, 0, 0, 20.63748
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_10_496.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_10_496.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_10_496.jpg, -0.3489365, 0, 0, 20.41967
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_10_598.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_10_598.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_10_598.jpg, -0.1393821, 0, 0, 20.22238
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_10_738.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_10_738.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_10_738.jpg, 0, 0, 0, 19.89931
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_10_837.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_10_837.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_10_837.jpg, 0, 0.2515629, 0, 19.90973
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_10_940.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_10_940.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_10_940.jpg, 0, 0.6123775, 0, 20.3384
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_11_044.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_11_044.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_11_044.jpg, 0, 0.9233443, 0, 20.97091
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_11_146.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_11_146.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_11_146.jpg, 0, 1, 0, 22.02134
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_11_250.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_11_250.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_11_250.jpg, 0, 1, 0, 22.98181
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_11_354.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_11_354.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_11_354.jpg, 0, 1, 0, 23.96932
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_11_460.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_11_460.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_11_460.jpg, 0, 1, 0, 25.12681
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_11_564.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_11_564.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_11_564.jpg, -0.0483618, 1, 0, 26.0816
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_11_671.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_11_671.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_11_671.jpg, -0.1035525, 1, 0, 26.99723
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_11_771.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_11_771.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_11_771.jpg, 0, 1, 0, 27.93119
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_11_877.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_11_877.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_11_877.jpg, 0, 1, 0, 28.85814
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_11_976.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_11_976.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_11_976.jpg, 0, 1, 0, 29.77613
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_12_086.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_12_086.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_12_086.jpg, -0.0811452, 1, 0, 30.18879
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_12_191.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_12_191.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_12_191.jpg, -0.3716358, 1, 0, 30.16056
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_12_300.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_12_300.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_12_300.jpg, -0.514437, 1, 0, 30.162
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_12_402.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_12_402.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_12_402.jpg, -0.2074253, 1, 0, 30.19496
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_12_506.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_12_506.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_12_506.jpg, 0, 1, 0, 30.18684
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_12_611.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_12_611.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_12_611.jpg, 0, 1, 0, 30.18995
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_12_710.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_12_710.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_12_710.jpg, 0.0956577, 1, 0, 30.18654
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_12_815.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_12_815.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_12_815.jpg, 0.086454, 1, 0, 30.19019
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_12_921.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_12_921.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_12_921.jpg, 0, 1, 0, 30.18969
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_13_029.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_13_029.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_13_029.jpg, -0.1103388, 1, 0, 30.18633
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_13_132.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_13_132.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_13_132.jpg, -0.3122088, 1, 0, 30.16757
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_13_232.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_13_232.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_13_232.jpg, -0.01187191, 1, 0, 30.18954
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_13_333.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_13_333.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_13_333.jpg, 0, 1, 0, 30.18991
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_13_439.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_13_439.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_13_439.jpg, 0, 1, 0, 30.1898
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_13_546.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_13_546.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_13_546.jpg, 0.1185654, 1, 0, 30.1871
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_13_653.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_13_653.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_13_653.jpg, 0, 1, 0, 30.1898
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_13_757.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_13_757.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_13_757.jpg, -0.1104195, 1, 0, 30.18867
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_13_861.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_13_861.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_13_861.jpg, -0.08301752, 1, 0, 30.19015
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_13_964.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_13_964.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_13_964.jpg, 0, 1, 0, 30.19215
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_14_068.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_14_068.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_14_068.jpg, 0, 1, 0, 30.19015
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_14_168.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_14_168.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_14_168.jpg, 0, 1, 0, 30.19026
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_14_273.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_14_273.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_14_273.jpg, -0.1412607, 1, 0, 30.18532
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_14_376.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_14_376.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_14_376.jpg, -0.3330132, 1, 0, 30.16764
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_42_14_481.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_42_14_481.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_42_14_481.jpg, 0, 1, 0, 30.18846
